80;80104
0;145976
0;23811
3;148446
2;62117
6;52694
13;129308
0;0
0;40510
91;45056
3;52794
3;59369
7;63986
0;52792
10;67969
8;55763
0;0
3;33032
5;38662
4;96559
67;74980
74;45074
0;0
0;30893
5;39636
4;115993
0;93857
92;98659
2;105899
0;123626
4;59369
1;46098
10;134892
9;3920
84;29337
1;44895
13;82915
26;89100
0;0
27;43304
0;139833
0;0
1;40134
4;121796
28;95449
0;0
1;48398
141;53579
0;105098
23;63850
0;0
3;122574
0;0
0;0
46;119913
22;79848
28;43304
21;124032
47;126243
2;87053
0;138074
5;116007
39;63460
0;90105
2;130033
29;122388
4;30549
0;117963
8;17379
0;0
36;28329
4;56775
30;51287
0;0
0;42852
48;129534
0;99127
27;100451
4;138777
3;78023
6;117732
0;40130
0;82228
0;0
0;0
0;0
157;53842
4;83732
5;36320
0;89398
14;2203
2;41217
0;0
5;45659
3;74688
0;28784
0;99624
1;55113
7;38661
1;116317
0;0
3;5586
29;67826
2;70058
17;90119
47;10969
7;105066
48;84713
16;134722
23;76738
16;147835
0;0
82;74966
17;22839
0;0
0;132983
0;140832
34;97079
0;0
6;83948
1;4648
1;26110
1;136409
36;61628
11;19430
24;63850
3;31829
8;66200
0;0
77;101721
0;85204
1;39160
13;55239
0;72095
158;53842
1;35294
93;98659
0;0
0;0
0;43671
0;95037
0;915
0;0
1;147054
0;0
17;45151
1;88123
0;0
0;0
0;74692
0;93018
44;129539
0;4241
2;25207
16;96049
0;0
85;29337
0;13500
0;1786
5;95539
4;40083
0;38924
9;46082
1;75961
0;129808
0;20665
0;0
20;76742
1;3646
1;7316
3;116136
5;138175
1;50467
0;110712
0;16725
0;0
0;64113
81;80104
29;95449
0;134631
0;0
24;83931
159;53842
0;77820
1;12820
4;88391
1;52506
0;30168
16;26128
1;117606
0;28597
0;0
0;117616
86;29337
34;91028
0;60100
1;129292
19;9415
22;145163
9;130337
0;89914
2;50760
1;86285
0;135897
0;26121
1;9321
1;73954
0;0
10;22242
6;90943
0;0
18;88027
9;93095
0;116667
0;1253
0;25087
0;24286
6;8828
3;41217
2;54865
0;139099
0;0
23;125464
0;0
6;69400
0;19951
1;21511
1;85947
34;143110
142;53579
0;131300
0;0
38;131061
0;77753
20;11351
5;26364
12;38598
0;0
1;8801
82;80104
27;46680
0;0
0;0
26;67231
0;0
29;67229
9;25872
8;146791
87;86746
0;77553
0;54208
0;9495
0;30218
2;52808
1;42758
0;102976
0;98994
0;15194
2;96809
0;3902
8;18355
25;51540
109;7184
1;25269
11;115403
0;0
0;28782
0;106280
0;5225
40;40954
54;84545
0;0
78;101721
0;121124
12;6401
10;44584
0;23300
0;48232
37;28329
0;41976
0;0
79;101721
0;42928
0;73960
0;0
4;22379
0;5972
80;101721
43;88300
0;17750
67;29357
0;4633
38;9538
12;128022
4;139488
0;0
0;90386
0;0
0;27664
0;0
49;84713
1;146823
0;149063
0;0
0;0
1;79830
3;79078
6;15704
3;24010
0;11031
1;30222
13;67812
4;6594
0;68980
0;27825
8;63986
2;7953
0;46072
38;10979
5;5351
0;0
23;7787
7;38612
0;0
2;44895
6;148452
76;45073
1;84198
34;63466
0;0
4;95435
0;0
29;43304
50;84713
5;87444
27;63848
10;46082
0;0
47;119913
0;6545
12;19430
0;0
0;96517
0;133236
1;130545
5;29788
1;113839
0;0
0;52780
0;0
15;922
2;52518
29;57590
0;0
15;105104
1;38924
5;130547
20;59389
0;116321
5;32237
69;74980
9;46086
14;46082
0;110504
7;90943
0;131857
0;0
16;134723
0;0
0;0
81;101721
0;29212
16;105104
0;9835
1;109178
1;100183
0;56119
94;86746
0;113060
0;93696
0;0
0;100815
97;86744
0;0
0;0
0;3639
21;46687
94;98659
2;142941
26;138264
0;105945
55;84545
0;57798
1;72170
3;110772
13;42413
2;62319
14;42413
0;65780
1;123726
3;85971
0;0
3;94133
2;55344
25;58482
0;92693
7;9758
45;129539
0;116700
25;76738
0;0
0;13543
71;84530
2;104045
2;7420
0;77314
0;0
0;6931
0;73465
9;9063
41;40954
0;40706
46;129539
0;57471
0;70098
5;67047
0;0
23;79848
0;54995
0;0
160;53842
0;0
17;83939
0;0
0;0
0;98551
25;9552
0;138299
2;126483
1;104047
0;0
28;58899
83;80104
1;44359
0;0
0;113671
0;0
5;23811
143;53579
96;7198
23;147829
2;75991
19;125896
3;48393
1;48627
40;51526
8;125449
0;765
5;54587
0;0
0;21427
0;47541
48;119913
0;139218
0;0
30;95449
0;0
1;51284
6;5495
18;84454
0;51010
84;80104
0;0
2;91721
1;135027
0;0
2;21511
18;22839
0;9374
6;7081
0;0
0;1430
1;89914
23;9412
85;80104
0;0
0;0
2;57093
0;98303
144;53579
72;84530
51;84713
0;0
1;80649
0;68982
3;55377
48;126243
0;0
15;923
14;129308
12;81508
0;114879
1;71915
3;40148
2;101175
10;42235
0;0
0;84437
0;133930
49;10969
0;110923
22;11188
14;82915
0;41301
18;26127
42;40954
0;0
29;8806
26;58482
2;21420
4;115994
15;55239
2;136245
0;66196
88;29337
0;0
13;62343
0;63712
39;143106
0;0
3;84951
7;44043
84;74966
17;105104
0;135792
82;101721
0;76815
0;113509
83;99371
0;125969
20;121583
0;30980
6;85726
0;0
2;19917
3;62067
8;148596
4;134938
18;26128
0;0
81;45069
0;0
0;143380
42;76475
0;101227
0;60107
0;0
19;85578
0;7606
145;53579
0;94003
0;1932
1;129795
0;0
146;53579
26;9552
0;92670
10;70525
0;132089
0;0
86;80104
0;132086
9;91649
1;10513
10;93095
0;0
43;76475
19;125897
28;100451
0;88120
3;6596
5;7620
0;0
0;136319
22;11190
0;113158
0;0
0;0
0;85870
0;0
3;14212
100;45069
40;129546
96;86746
2;49041
13;44388
0;0
2;143671
113;45057
0;49492
43;85555
5;42846
0;78844
0;0
9;126152
0;0
5;131337
10;8522
0;65448
41;63460
0;0
35;91028
0;0
0;0
0;0
10;30683
0;102760
0;134195
8;34659
84;99371
2;23695
4;24010
38;28329
0;0
161;53842
70;74981
6;148436
30;8806
5;79077
43;40954
71;74981
3;149104
7;23768
0;111738
0;40502
0;0
0;22677
0;129242
1;90631
31;95449
0;0
1;48384
1;132368
0;0
2;131780
3;68554
9;44327
147;53579
5;91664
19;105103
12;7076
0;114244
44;131056
95;98659
0;102449
1;25767
50;10969
27;138266
1;72105
0;147819
2;80649
15;51238
31;51287
3;8769
14;34056
0;135399
7;44313
0;0
77;45094
0;0
0;0
111;7184
0;38784
5;22379
13;134890
0;103245
22;143124
0;0
36;91028
0;0
24;138270
0;111605
1;101867
4;44900
0;65669
0;28690
3;147053
0;53217
0;0
96;98659
0;0
26;43429
0;101443
83;101721
31;58897
1;139486
0;100231
0;130322
27;83931
0;0
1;63343
2;148727
0;0
27;89100
44;40954
0;132901
0;0
1;62063
0;64736
0;88858
26;92473
0;111976
0;18398
0;0
0;58665
1;146145
98;45074
7;135972
1;141995
0;66544
37;10983
0;0
6;83921
1;86488
45;40954
0;115990
21;59389
41;51526
4;86343
73;45100
13;83515
11;88385
6;59206
0;0
0;40549
0;116400
0;107651
0;0
0;0
1;128987
37;143110
162;53842
0;140865
1;7949
0;62551
0;56015
46;40954
0;0
148;53579
4;26636
6;19700
10;139574
1;45042
0;0
97;98659
0;0
0;103985
0;48117
1;127905
0;0
11;47629
69;29357
163;53842
49;126243
0;57290
2;58192
0;30375
1;3902
16;142809
5;10667
0;48883
0;0
0;0
0;0
0;3724
0;0
11;128024
15;30679
7;148436
84;101721
0;145200
97;7199
87;80104
5;69386
0;54843
0;0
23;45151
0;0
98;7199
1;75704
0;14233
1;73307
0;0
72;74981
90;29337
0;145969
7;114346
1;56022
3;89654
21;125896
0;0
0;0
1;135399
2;133715
40;30819
101;45074
30;67826
0;0
15;42413
8;84757
0;18874
3;70089
0;93712
2;87100
22;8640
0;0
28;83931
3;5330
0;0
47;40954
0;0
24;55625
97;86746
0;0
0;0
0;30308
6;124742
0;0
2;48627
0;85475
1;95490
0;117033
13;58496
24;79848
0;0
2;103001
0;0
0;0
3;130037
0;0
0;30289
0;66455
10;86884
0;123643
1;136921
1;62955
0;2714
0;0
26;9553
87;80105
0;43572
149;53579
0;0
1;12877
3;52518
0;0
0;0
57;74997
0;0
40;131061
0;0
0;62454
15;46082
5;144095
5;63381
6;87444
5;133914
2;14815
0;88622
0;0
0;0
1;102730
0;88605
0;0
8;33249
0;87713
5;28185
0;0
0;37139
0;103787
0;50239
32;51287
85;99371
0;0
0;4244
2;25858
86;99371
3;31317
164;53842
4;9591
1;89018
0;149460
1;100649
0;115881
42;51526
3;6441
1;41113
8;25099
1;30271
18;146171
0;0
0;10051
3;7420
0;102795
1;144669
25;45151
104;45073
0;0
14;22177
8;41107
7;124617
0;0
3;42584
39;10983
13;19430
0;0
0;0
1;44360
0;0
1;149369
12;30683
0;0
4;35296
1;126138
98;98659
1;48211
0;0
1;10276
0;0
0;58112
0;0
4;66624
114;7184
17;30679
0;38739
46;131056
63;129524
0;0
29;51225
11;69396
0;0
17;109654
21;11351
0;107447
42;30818
1;25217
0;0
13;38598
1;25013
2;12782
30;51225
0;0
3;129939
12;93094
7;73913
0;0
0;0
20;122398
1;121545
0;0
48;40954
0;0
0;0
3;29703
50;126243
1;134417
8;135972
0;0
85;101721
0;26877
0;0
16;8647
0;56054
0;0
46;67812
0;0
0;0
89;80104
0;0
105;45073
22;63480
32;92468
0;68872
9;22070
99;98659
6;88115
12;78521
0;0
4;23785
1;28684
0;15949
1;42232
0;0
0;0
0;0
1;107441
0;84447
0;70436
1;85194
0;105601
7;44044
8;1618
0;0
0;7384
19;105104
13;43443
3;144378
1;139048
18;18211
0;0
0;0
0;127367
1;116667
2;106791
0;0
1;85470
5;83732
2;9754
0;34550
0;0
0;93242
2;15066
8;148436
0;0
3;148536
32;95449
9;22163
4;146805
1;134162
0;29037
0;140850
150;53579
17;134723
54;10969
0;0
0;78565
0;7063
1;91024
36;97078
0;88628
3;37167
49;119913
10;9063
34;83926
0;119145
55;84713
120;45059
3;142351
0;0
2;42758
0;12708
0;0
0;46665
0;90634
44;85555
0;0
0;1946
3;32355
0;0
21;60019
0;0
6;4555
2;45042
0;0
0;0
1;58453
0;0
2;95490
0;140389
0;0
4;102010
6;57900
3;63911
0;0
15;81161
2;56771
0;0
13;91449
1;136771
0;0
1;44361
165;53842
28;46681
3;80649
0;75307
42;129546
71;29357
0;0
42;30819
0;0
100;98659
0;0
7;37631
5;2434
2;3646
0;57890
7;2549
1;144087
0;14267
33;31331
0;50754
2;114118
50;119913
0;115896
5;115284
16;81161
0;113147
0;98387
10;9668
0;134268
47;131056
0;0
0;0
151;53579
0;0
152;53579
44;57576
34;12458
0;27822
47;67812
0;0
0;120104
2;100649
0;0
2;118753
19;109654
2;90959
86;101721
3;67209
0;108710
9;125973
0;19939
34;67826
0;0
49;76475
0;0
4;47270
0;62612
2;93200
0;0
5;8615
2;75
0;126413
0;29747
4;22232
101;98659
13;78521
2;27664
0;49453
0;95043
5;39878
6;117621
0;0
4;42508
0;5796
7;38613
8;133625
0;15460
20;18210
4;23813
0;30462
0;86040
0;0
0;14252
90;80104
7;88039
4;136535
3;1614
30;43304
0;0
13;111393
10;68845
4;55222
1;139505
4;3232
0;1672
0;0
0;0
102;98659
22;60019
7;142962
28;67231
73;84530
3;134873
26;63850
87;99371
31;8806
0;0
32;109642
8;88039
0;29964
33;89095
166;53842
6;127894
2;22582
0;23806
64;84540
2;74512
0;34901
4;16819
0;6707
139;53593
0;107350
0;0
6;29968
13;83516
34;31331
10;138521
1;71900
51;119913
20;62337
1;143542
5;52207
10;44327
1;69834
87;101721
0;0
3;47638
0;0
0;121457
3;92974
2;56261
0;0
0;0
0;0
2;7060
1;140512
4;113015
88;101721
1;66290
2;59913
1;141589
8;66545
43;51526
35;31331
15;22065
14;128022
2;95525
0;102778
1;62653
92;29337
27;51543
98;86746
7;87009
3;3521
35;57586
20;84453
3;46872
31;51225
11;138521
0;0
100;86746
27;63850
24;147829
33;51287
0;70425
39;28329
7;85726
17;122402
111;45069
13;122407
0;0
0;142844
91;80104
3;27136
0;146790
13;148446
1;23791
2;88641
4;67209
0;65704
0;23581
0;0
0;0
0;0
8;142962
1;51937
4;148536
0;13482
2;41093
115;7184
0;141135
0;139101
16;96050
0;143986
2;50768
167;53842
0;87866
2;44309
1;4662
2;104569
0;70344
1;72412
92;80104
0;0
15;2203
0;123411
0;117699
5;13539
2;76574
88;99371
9;117730
0;93772
24;7787
1;5371
1;60275
0;12388
32;8806
0;0
0;0
49;40954
3;13754
3;96809
6;55330
17;81161
1;99895
1;56273
1;110504
0;0
0;36181
36;31331
0;43105
0;115388
74;74981
3;142870
39;125449
8;73913
5;56775
32;43303
0;0
1;133236
38;143110
154;53579
37;83924
168;53842
1;132983
7;116683
0;62358
0;78145
0;130654
146;53588
1;54498
0;0
1;64904
6;95434
0;0
0;124787
0;0
0;133703
89;99371
43;30819
3;127262
116;7184
3;115369
0;86067
3;95525
0;0
56;84713
24;60018
49;30814
4;7967
21;121583
0;111464
1;33846
2;89144
9;141317
21;39622
2;72170
0;140643
0;110087
0;116903
0;40022
0;0
0;0
22;121583
0;0
0;10578
52;119913
46;30818
0;0
0;0
6;131337
0;35213
14;53173
0;75981
0;0
29;89100
25;147829
1;23302
0;0
4;42034
9;142962
21;84453
3;42758
5;42508
1;37638
1;142636
8;90943
51;126243
1;84441
0;15542
3;70292
0;53321
37;31331
19;22839
0;0
0;0
0;109568
16;2203
3;77381
2;1104
10;23819
93;29337
23;38598
1;120611
15;128022
15;53173
28;83934
0;0
21;137238
0;0
0;0
0;102267
2;105132
0;145561
1;102535
35;85565
0;0
22;125896
31;67229
1;56119
0;0
1;66291
8;122147
0;0
0;0
0;130839
0;121049
0;19753
17;96050
13;6401
0;0
0;0
0;55795
0;0
1;73233
0;0
1;71313
11;9668
5;70058
156;53579
0;14251
159;53577
0;92994
0;34897
1;34313
2;102730
11;64992
3;51522
4;52794
0;0
0;18499
3;113649
29;22163
101;86746
90;99371
0;50231
0;41091
2;129292
1;82910
2;61450
7;124742
0;0
0;0
0;0
14;69442
0;0
7;87444
49;67812
19;11194
11;86884
0;0
4;105089
1;64024
32;12461
33;8806
3;63971
23;125896
0;0
0;0
9;1005
2;15289
2;73307
2;86532
6;8615
12;134892
0;86685
0;147538
2;69462
0;0
2;31688
0;0
0;0
2;89145
0;1411
6;5351
11;9063
45;51526
3;74528
10;25872
0;147858
0;0
11;8522
0;98096
4;46872
0;90004
169;53842
0;8623
36;67826
4;100649
158;53579
0;0
0;0
4;91434
1;3122
89;101721
32;121880
1;53155
0;0
0;0
0;56069
2;12820
32;8632
0;0
9;146791
0;0
0;0
0;30120
107;45074
2;83425
0;43574
0;0
1;57893
0;0
38;31331
16;125640
8;117621
1;102762
2;87043
0;145524
1;33123
1;134981
0;85163
0;32708
90;101721
0;35369
0;128499
4;26113
11;54598
0;22756
0;0
6;95230
30;89100
50;76475
0;0
0;0
8;60004
0;31327
0;63905
91;99371
0;75332
0;0
0;14318
0;61038
2;25083
0;0
3;63736
14;9422
0;115664
5;3232
3;63342
0;77617
1;80090
35;18196
46;51526
12;138521
1;27914
0;0
5;30549
0;0
9;44450
3;9682
18;8647
12;55521
0;42070
15;69442
0;0
0;128788
29;100451
0;0
34;51287
1;44839
0;0
1;68059
0;0
0;100436
3;62368
35;51287
1;59905
3;29698
0;60165
0;0
170;53842
0;0
93;80104
5;23785
0;0
1;67414
94;80104
0;0
0;66600
33;109642
43;143106
36;51287
3;19917
0;0
4;80649
0;0
32;58897
18;46082
171;53842
10;44450
22;9415
56;126239
0;130593
91;101721
0;0
16;128022
0;53816
8;50775
0;112035
1;95244
30;63848
15;34056
0;0
44;131060
7;55340
0;111634
2;83210
0;0
0;40232
11;70525
4;73154
0;45653
2;73959
11;22242
95;80104
34;109642
26;76738
172;53842
0;81816
1;46003
0;0
0;20458
4;7060
75;84530
1;84180
0;62565
0;0
0;0
0;0
13;138521
13;55521
35;109642
22;26620
2;25222
11;18355
2;117027
2;13482
51;76475
0;124968
0;29235
0;0
13;7076
102;86746
94;29337
0;0
0;93209
5;16819
53;126243
2;51670
37;67826
0;51426
3;64499
4;93849
28;46682
0;0
150;53588
21;18211
0;0
0;0
0;0
0;62577
0;68724
1;81147
14;19430
0;0
92;101721
0;0
3;83425
0;0
5;116008
3;20184
12;18355
0;101250
36;109642
18;81161
13;134892
2;86740
9;48388
1;26032
1;113820
28;9552
0;92988
1;19094
4;18058
6;69386
0;0
0;0
2;25217
19;134722
1;90652
0;51415
19;122402
0;53794
1;68060
88;99375
50;129539
160;53579
4;78149
80;74976
2;2280
0;0
22;135752
43;9538
43;63460
0;129105
0;99759
1;137772
4;13754
5;123427
103;98659
2;145670
37;91028
0;0
20;22173
2;130564
1;114890
2;126880
106;86746
0;65111
0;0
2;136170
3;41255
0;102973
2;19718
5;67209
54;126243
21;105103
0;73933
0;0
0;0
3;19080
38;67826
0;85969
0;0
10;78358
0;39169
0;17072
3;55838
0;0
0;132067
0;0
41;10983
0;0
0;65016
1;133898
0;0
2;93080
0;78266
0;78971
13;138522
9;83747
0;15861
18;122404
25;125464
2;90164
10;125701
0;106873
10;133625
105;98659
0;0
0;1248
31;61634
1;135385
44;131061
13;81508
5;7060
0;0
17;2203
2;68075
25;55625
0;0
7;8615
8;121796
0;147052
0;77634
0;147112
0;84785
0;93961
2;34645
33;121573
0;106121
60;131046
0;70274
3;34645
3;49041
0;0
28;92473
43;10984
4;109178
6;88391
1;93018
1;122579
0;0
55;126243
30;67231
3;133906
12;22242
56;85545
36;97079
0;0
5;130829
61;131046
0;4066
56;126243
0;0
4;89942
6;130829
0;8050
39;31331
44;88300
0;90635
0;0
0;6316
0;0
0;8337
0;0
0;107345
19;8647
0;143219
0;30317
0;0
11;25872
12;93095
7;131337
6;42508
4;32355
2;9960
0;142551
5;93864
1;29957
3;120361
5;24010
1;103469
4;116592
2;907
0;89903
109;45073
0;0
0;20033
0;124598
0;11890
5;41111
0;0
5;85360
45;10983
6;93864
1;110381
2;110504
8;38661
36;121877
3;42597
76;74981
0;0
0;5502
0;130327
173;53842
0;5018
37;109642
24;138271
15;138521
27;51546
0;56867
5;113015
1;90072
11;68845
2;38777
0;83157
1;27313
2;28685
0;0
0;123649
7;5351
5;96559
1;40087
1;40232
0;0
6;13539
0;89650
0;0
19;26128
1;100231
0;44024
0;36995
0;114486
0;0
29;92473
2;27138
0;0
5;42034
0;5828
0;0
2;60545
0;30783
0;0
0;56390
81;29351
4;42758
0;62858
0;38402
0;513
2;79355
1;36401
2;53085
1;95760
2;92971
93;101721
93;99371
3;90381
5;26113
51;129539
0;0
2;67042
163;53577
3;84707
9;8615
5;67975
1;111270
0;0
0;0
45;30820
11;44327
1;86485
4;74183
5;23292
0;104516
66;84540
26;124028
0;59507
31;22163
4;22855
30;100451
0;16799
0;65120
96;80104
4;37723
31;58899
0;0
94;99371
5;86343
0;0
3;32036
0;0
2;115881
0;88280
0;0
11;49733
0;63907
76;29357
0;0
5;74183
0;0
0;0
0;133668
0;0
32;45151
97;80104
35;122388
1;14335
117;7184
48;30818
9;44452
0;0
0;0
0;0
9;26634
2;26123
0;99637
0;0
9;50775
0;0
4;95525
0;0
0;100275
0;112738
118;7184
20;147835
0;0
1;58574
0;0
174;53842
97;29337
31;89100
0;133603
0;138796
1;56867
9;142817
0;40242
0;132840
10;37123
12;100925
0;0
0;110206
20;66335
1;81388
37;124018
6;144363
0;69797
37;89095
175;53842
37;97079
1;83730
98;80104
0;0
0;42127
0;0
0;0
14;30683
4;87106
7;139578
25;26620
107;86746
10;68082
2;96409
21;147835
0;17858
0;0
4;33032
0;0
0;0
1;21943
0;12910
77;74981
0;64002
109;7194
0;24515
1;67218
19;111393
5;60697
1;149048
2;113348
0;0
0;54959
0;116156
11;78358
25;11189
20;8647
7;27147
0;82693
2;44828
0;0
4;25492
0;0
162;53579
0;20034
8;96455
0;0
13;18355
0;4615
0;111826
3;74529
23;145163
0;139792
20;111393
2;52809
3;95486
0;132085
0;9336
40;31331
0;0
0;0
99;80104
1;132080
0;463
0;0
21;22839
32;51225
7;42508
3;62117
62;84545
0;0
0;59331
0;4464
0;0
0;0
52;76475
2;4648
0;116891
111;45073
11;133625
2;10445
0;0
22;22839
0;140480
2;92459
0;0
3;126880
6;113967
0;0
4;5586
71;74988
2;132085
0;142588
0;147034
0;146247
0;139082
0;102786
0;47212
80;74980
13;88385
0;81709
14;134892
0;57705
9;33249
0;0
1;30375
0;127432
13;18356
31;51294
28;51546
50;10979
1;95761
0;50967
0;0
0;90953
0;0
0;0
0;0
4;78824
3;88123
0;0
0;8351
0;121541
0;0
0;0
0;0
44;9538
0;89928
0;0
1;114770
0;0
0;0
83;99383
4;19733
0;0
0;0
38;124018
9;66200
4;3926
36;57586
0;0
10;135971
0;0
0;51890
0;17169
29;46682
0;0
6;123173
13;100925
0;31957
5;55838
3;141062
0;0
0;0
37;121877
0;0
17;30681
0;34840
1;55546
0;0
0;95106
0;0
0;87569
0;0
0;0
0;103378
11;67970
0;119692
0;72867
0;136776
0;114436
0;110708
0;9156
0;0
0;0
0;2201
0;4501
0;0
0;0
5;90006
6;54587
2;138256
63;30804
0;88639
0;0
0;89081
2;25605
38;97079
0;86247
2;6676
0;0
1;133668
0;43830
3;3864
23;125897
10;134480
1;64025
3;82683
0;13412
31;100451
1;110923
24;60019
0;39681
0;136242
0;17374
26;55625
0;0
13;91450
6;96559
47;85555
0;0
0;0
0;0
20;69438
2;11294
176;53842
0;71179
0;14526
6;115993
0;0
0;0
81;74980
25;79848
0;0
2;81640
1;24286
0;144230
1;17187
8;2549
0;75967
0;0
0;0
0;0
1;142957
0;0
8;54586
23;22839
50;30818
0;0
2;31976
39;97079
6;24541
18;96050
0;12867
0;111585
0;124433
53;76475
11;146924
0;115712
16;92730
1;68980
1;108418
0;0
57;84713
106;98659
1;59331
34;8806
18;90119
0;0
2;3902
0;136479
0;0
10;26636
2;53155
0;121283
22;147835
96;99371
22;84453
0;0
0;145525
110;86744
0;137237
0;0
0;127070
177;53842
82;74980
0;0
68;126232
0;149338
6;28185
0;50757
178;53842
0;0
1;102776
0;103549
0;0
25;138271
67;129524
33;51225
14;44388
0;110815
0;129929
100;80104
0;0
4;127262
163;53579
44;63460
25;63480
3;15066
0;134433
6;27926
0;43190
0;0
0;82185
6;97893
0;0
18;142809
1;132333
38;91028
1;137151
1;76776
0;62474
0;0
62;131046
94;101721
0;0
6;66204
3;14334
0;58197
0;0
0;47182
0;129516
1;39772
34;51225
32;22163
9;148596
0;121282
0;148051
8;44454
1;63712
179;53842
4;25221
0;87194
36;12458
1;86323
0;27814
34;45151
7;83423
20;26128
22;59389
1;39786
0;103527
0;73663
0;0
0;0
4;10561
23;84453
0;120513
7;66204
164;53579
6;1009
5;698
0;0
11;63868
58;84713
0;0
12;133625
3;103001
0;0
1;55843
0;34802
0;0
0;37431
0;91550
15;46086
97;99371
0;0
0;0
0;0
180;53842
65;30804
0;0
46;63460
0;0
82;74981
0;0
27;76738
8;131337
127;45059
0;0
8;713
47;63460
0;56359
0;0
1;127004
95;101721
0;0
0;14927
0;0
0;122826
1;62358
11;44584
8;63393
63;84545
0;63335
17;133621
26;46686
1;69802
0;0
61;10969
0;17273
2;33257
0;0
0;111468
0;86932
0;0
0;0
181;53842
165;53579
27;67955
5;34876
0;126890
3;132085
3;62319
0;0
27;55625
21;26128
0;38146
1;57527
0;85869
0;137965
1;31702
0;146804
0;71829
53;119913
32;43304
0;146082
0;0
5;32355
40;143110
0;132027
0;0
96;101721
0;15039
0;4845
59;84713
1;12867
1;60834
2;89140
0;0
1;61850
10;50775
0;0
0;70374
5;20724
1;119343
49;131060
79;84530
107;98659
34;58897
1;13743
3;53085
0;0
21;105104
166;53579
1;17374
0;0
0;0
6;127908
0;0
7;115283
9;149282
2;64929
0;0
37;12458
17;125640
0;146296
40;28329
0;42131
49;131061
0;120935
21;66335
60;84713
0;0
0;0
7;92971
1;124689
0;147032
2;127962
0;0
53;67812
0;49160
18;43439
0;0
4;121273
12;9668
0;0
4;8769
0;30236
1;124346
61;84713
0;125185
0;101971
0;0
4;56033
0;0
14;82916
1;63379
0;0
108;98659
11;41106
33;43304
0;0
3;13482
7;52694
101;80104
0;0
11;41107
2;16827
38;12458
40;97079
0;60013
0;0
0;14201
35;51225
78;29357
1;126646
0;15295
167;53579
0;0
0;132313
4;128475
0;8100
18;2203
31;138266
0;0
30;147829
1;10578
0;130649
102;80104
9;54586
2;132368
97;101721
1;30664
0;108916
66;30804
0;0
83;74981
0;88625
0;146547
2;112222
0;0
110;7194
2;75402
3;9643
10;126152
1;51426
27;11188
0;0
23;22173
9;49748
3;140247
0;127983
0;38657
0;117604
182;53842
0;137465
0;110594
3;127904
65;131046
2;135190
0;0
0;77497
4;7627
39;51287
2;137151
12;54598
0;12213
50;40954
106;7199
4;14828
0;0
0;105813
19;81161
6;70058
0;62083
0;64769
0;0
0;15852
1;47818
49;51526
4;10576
0;22051
0;116155
2;127141
0;0
168;53579
0;144484
0;61470
0;87185
1;4447
0;0
0;135629
1;60953
0;0
5;148536
0;0
54;67812
1;85876
1;121393
58;126243
2;43573
0;0
0;133873
2;99895
0;124446
0;0
183;53842
6;54590
55;67812
4;67032
12;41107
1;99683
19;146171
3;14250
0;61780
12;25872
0;0
0;97332
0;73148
6;18364
10;135972
184;53842
7;149268
62;84713
9;66203
0;86379
0;65175
0;148241
10;59928
0;0
0;0
0;0
0;0
0;0
13;90125
0;96473
16;53173
0;46768
2;139560
0;92265
33;95449
0;0
0;70993
12;68845
1;48928
18;121897
19;137241
0;0
0;141574
0;148086
0;0
2;19094
0;113235
0;0
6;86343
0;148542
2;9341
0;0
122;7184
45;143106
0;116014
9;3906
0;0
0;0
0;0
0;0
0;0
0;0
2;33105
0;106347
12;48388
48;63460
0;0
6;86849
0;0
54;76475
7;70058
24;84453
90;74975
2;24286
0;0
0;45275
0;0
169;53579
19;96050
0;96499
1;51938
34;95449
18;125640
1;26256
2;126500
3;85345
1;54995
5;94011
0;129953
1;75496
2;5316
0;0
0;122481
0;0
0;0
25;125896
0;0
27;125463
28;55625
0;0
1;16066
0;0
5;84707
0;0
0;39695
1;70213
0;0
0;0
3;124601
1;122143
170;53579
185;53842
53;129539
13;25872
1;47303
0;0
54;119913
2;92688
3;137151
0;77032
0;90432
3;75402
0;0
8;70058
9;70058
1;82185
1;29959
19;55236
14;81508
123;7184
11;59928
171;53579
15;81508
0;60948
0;0
2;89345
0;47706
0;139493
0;1262
1;148489
2;132080
25;124032
1;90004
0;19682
0;11878
12;49733
109;98659
14;133625
12;9426
0;140607
0;68994
0;30104
0;140842
1;38739
0;0
2;74133
0;12985
1;121711
172;53579
9;34659
5;25083
0;11875
0;9240
4;86892
110;98659
80;84530
0;0
55;119913
0;0
2;143072
1;90376
100;74966
98;99371
11;50775
0;8612
0;93958
0;0
1;87271
0;0
103;80104
0;112613
9;88371
0;0
81;84530
1;149330
0;0
1;76306
42;67826
0;67734
0;102133
0;110934
0;0
7;95230
0;0
104;80104
23;62337
36;51540
7;73154
40;51287
1;93294
26;124032
0;35796
0;0
3;115269
9;25099
0;0
22;105104
20;88325
19;23811
54;129539
20;142809
26;125896
186;53842
2;127347
0;0
1;69595
2;124454
0;144359
0;0
6;26113
33;89100
9;3650
5;96553
5;73973
3;88641
0;66213
4;114876
0;49159
6;54591
0;46891
0;0
1;135554
0;0
0;0
0;123589
0;120090
0;0
1;97072
0;0
1;77768
0;87652
0;84289
1;45567
7;140517
1;64868
67;84545
1;55045
0;0
22;11351
11;33249
14;43444
0;87188
0;0
98;101721
0;146242
3;43174
0;71345
1;5060
73;84540
17;92730
6;116009
4;42584
24;146171
0;0
0;0
