0.026683;0.047272
0.119556;0.265108
0.028475;0.050991
0.128530;0.339477
0.034033;0.065656
0.169380;0.283594
0.039951;0.060590
0.127467;0.307071
0.026723;0.049745
0.123360;0.282570
